,timestamp,station,lon,lat,air_temp,dewpoint_temp,rel_humidity,wind_dir,wind_speed,altimeter_pressure,visibility,gust_speed,sky_level_1_coverage,sky_level_1_altitude,weather_codes,apparent_temp,weather_codes_+SHRA,weather_codes_+TSRA,weather_codes_-BR,weather_codes_-DZ,weather_codes_-RA,weather_codes_-SHRA,weather_codes_BR,weather_codes_DZ,weather_codes_HZ,weather_codes_RA,weather_codes_SHRA,weather_codes_TSRA,weather_codes_VCTS
2639,2017-02-23 23:30:00,VHHH,113.9219,22.3094,53.6,46.4,76.5,50,10.0,30.21,5.59,0,FEW,1000,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2640,2017-02-24 00:00:00,VHHH,113.9219,22.3094,53.6,46.4,76.5,10,7.0,30.21,6.21,0,FEW,1000,-RA,53.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2641,2017-02-24 00:30:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,360,11.0,30.21,6.21,0,FEW,1000,-RA,53.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2642,2017-02-24 01:00:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,20,10.0,30.24,3.73,0,FEW,500,-RA,53.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2643,2017-02-24 01:30:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,20,8.0,30.24,3.73,0,FEW,500,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2644,2017-02-24 02:00:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,360,12.0,30.24,3.11,0,FEW,500,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2645,2017-02-24 02:30:00,VHHH,113.9219,22.3094,51.8,50.0,93.55,350,15.0,30.27,1.86,0,FEW,500,-RA BR,51.8,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2646,2017-02-24 03:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,20,10.0,30.24,3.73,0,FEW,500,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2647,2017-02-24 03:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,360,14.0,30.24,5.59,0,FEW,800,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2648,2017-02-24 04:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,10,14.0,30.24,3.73,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2649,2017-02-24 04:30:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,360,13.0,30.21,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2650,2017-02-24 05:00:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,10,12.0,30.21,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2651,2017-02-24 05:30:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,10,11.0,30.21,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2652,2017-02-24 06:00:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,360,15.0,30.18,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2653,2017-02-24 06:30:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,10,12.0,30.18,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2654,2017-02-24 07:00:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,20,10.0,30.18,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2655,2017-02-24 07:30:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,10,10.0,30.15,6.21,0,FEW,1200,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2656,2017-02-24 08:00:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,50,6.0,30.15,6.21,0,FEW,1200,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2657,2017-02-24 08:30:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,20,5.0,30.15,6.21,0,FEW,1200,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2658,2017-02-24 09:00:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,50,6.0,30.15,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2659,2017-02-24 09:30:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,20,6.0,30.15,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2660,2017-02-24 10:00:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,30,6.0,30.15,6.21,0,FEW,1500,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2661,2017-02-24 10:30:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,360,12.0,30.18,6.21,0,FEW,1500,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2662,2017-02-24 11:00:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,20,8.0,30.18,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2663,2017-02-24 11:30:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,360,11.0,30.18,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2664,2017-02-24 12:00:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,20,8.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2665,2017-02-24 12:30:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,30,7.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2666,2017-02-24 13:00:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,30,6.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2667,2017-02-24 13:30:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,40,8.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2668,2017-02-24 14:00:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,40,9.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2669,2017-02-24 14:30:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,40,10.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2670,2017-02-24 15:00:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,30,10.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2671,2017-02-24 15:30:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,30,11.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2672,2017-02-24 16:00:00,VHHH,113.9219,22.3094,53.6,42.8,66.7,20,5.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2673,2017-02-24 16:30:00,VHHH,113.9219,22.3094,53.6,42.8,66.7,20,4.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2674,2017-02-24 17:00:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,10,7.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2675,2017-02-24 17:30:00,VHHH,113.9219,22.3094,53.6,42.8,66.7,360,11.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2676,2017-02-24 18:00:00,VHHH,113.9219,22.3094,53.6,42.8,66.7,20,6.0,30.18,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2677,2017-02-24 18:30:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,10,9.0,30.18,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2678,2017-02-24 19:00:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,10,6.0,30.18,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2679,2017-02-24 19:30:00,VHHH,113.9219,22.3094,51.8,44.6,76.34,10,8.0,30.15,6.21,0,FEW,1200,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2680,2017-02-24 20:00:00,VHHH,113.9219,22.3094,51.8,44.6,76.34,20,7.0,30.15,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2681,2017-02-24 20:30:00,VHHH,113.9219,22.3094,50.0,46.4,87.37,20,6.0,30.15,6.21,0,FEW,1000,,47.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2682,2017-02-24 21:00:00,VHHH,113.9219,22.3094,50.0,46.4,87.37,360,9.0,30.15,3.11,0,FEW,1000,-RA,45.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2683,2017-02-24 21:30:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,10,9.0,30.15,3.73,0,FEW,1000,-RA,45.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2684,2017-02-24 22:00:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,360,10.0,30.18,3.73,0,FEW,500,-RA,45.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2685,2017-02-24 22:30:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,40,7.0,30.18,4.35,0,FEW,500,-RA,46.72,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2686,2017-02-24 23:00:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,10,10.0,30.18,2.67,0,FEW,500,-RA BR,45.54,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2687,2017-02-24 23:30:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,30,7.0,30.18,3.11,0,FEW,500,-RA,46.72,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2688,2017-02-25 00:00:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,30,10.0,30.21,2.98,0,FEW,800,-RA BR,45.54,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2689,2017-02-25 00:30:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,20,7.0,30.21,3.73,0,FEW,800,-RA,46.72,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2690,2017-02-25 01:00:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,360,10.0,30.24,4.35,0,FEW,800,-RA,45.54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2691,2017-02-25 01:30:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,360,12.0,30.21,2.05,0,FEW,600,-RA BR,44.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,2017-02-25 02:00:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,10,10.0,30.24,2.55,0,FEW,600,-RA BR,45.54,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2693,2017-02-25 02:30:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,10,11.0,30.24,2.55,0,FEW,600,-RA BR,45.21,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2694,2017-02-25 03:00:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,20,9.0,30.21,3.11,0,FEW,600,-RA,45.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2695,2017-02-25 03:30:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,10,13.0,30.21,3.11,0,FEW,600,-RA,44.63,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2696,2017-02-25 04:00:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,10,12.0,30.18,2.73,0,FEW,600,-RA BR,44.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2697,2017-02-25 04:30:00,VHHH,113.9219,22.3094,50.0,48.2,93.5,20,9.0,30.18,4.35,0,FEW,600,-RA,45.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2698,2017-02-25 05:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,80,4.0,30.15,5.59,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2699,2017-02-25 05:30:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,70,6.0,30.12,6.21,0,FEW,800,-RA,53.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2700,2017-02-25 06:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,20,6.0,30.12,6.21,0,FEW,1000,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2701,2017-02-25 06:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,360,13.0,30.09,6.21,0,FEW,1200,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2702,2017-02-25 07:00:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,360,9.0,30.09,6.21,0,FEW,1000,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2703,2017-02-25 07:30:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,350,9.0,30.06,6.21,0,FEW,1000,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2704,2017-02-25 08:00:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,10,8.0,30.06,6.21,0,FEW,1000,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2705,2017-02-25 08:30:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,360,8.0,30.06,6.21,0,FEW,1000,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2706,2017-02-25 09:00:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,360,7.0,30.06,6.21,0,FEW,1000,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2707,2017-02-25 09:30:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,340,8.0,30.09,6.21,0,FEW,1000,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2708,2017-02-25 10:00:00,VHHH,113.9219,22.3094,53.6,46.4,76.5,350,10.0,30.09,6.21,0,FEW,1000,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,2017-02-25 10:30:00,VHHH,113.9219,22.3094,53.6,48.2,81.87,340,11.0,30.09,4.97,0,FEW,1000,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,2017-02-25 11:00:00,VHHH,113.9219,22.3094,53.6,46.4,76.5,360,10.0,30.09,5.59,0,FEW,1000,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2711,2017-02-25 11:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,360,12.0,30.12,4.35,0,FEW,1000,-DZ,51.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2712,2017-02-25 12:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,10,11.0,30.12,4.35,0,FEW,900,-DZ,51.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2713,2017-02-25 12:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,360,12.0,30.15,4.35,0,FEW,1000,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2714,2017-02-25 13:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,10,12.0,30.15,3.73,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2715,2017-02-25 13:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,10,8.0,30.15,3.73,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2716,2017-02-25 14:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,360,11.0,30.18,3.11,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2717,2017-02-25 14:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,10,11.0,30.18,3.11,0,FEW,600,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2718,2017-02-25 15:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,360,11.0,30.18,4.35,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2719,2017-02-25 15:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,360,11.0,30.18,5.59,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2720,2017-02-25 16:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,10,9.0,30.18,3.73,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2721,2017-02-25 16:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,360,11.0,30.18,3.73,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2722,2017-02-25 17:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,360,10.0,30.21,4.35,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2723,2017-02-25 17:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,350,10.0,30.18,5.59,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2724,2017-02-25 18:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,350,11.0,30.18,4.35,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2725,2017-02-25 18:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,350,12.0,30.18,6.21,0,FEW,800,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2726,2017-02-25 19:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,350,9.0,30.18,6.21,0,FEW,1000,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2727,2017-02-25 19:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,350,10.0,30.18,6.21,0,FEW,1000,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2728,2017-02-25 20:00:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,350,15.0,30.18,3.73,0,FEW,600,-RA,51.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2729,2017-02-25 20:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,10,11.0,30.15,6.21,0,FEW,600,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2730,2017-02-25 21:00:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,20,9.0,30.15,6.21,0,FEW,600,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2731,2017-02-25 21:30:00,VHHH,113.9219,22.3094,51.8,48.2,87.47,10,10.0,30.15,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2732,2017-02-25 22:00:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,60,6.0,30.15,5.59,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2733,2017-02-25 22:30:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,20,7.0,30.15,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2734,2017-02-25 23:00:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,20,7.0,30.15,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2735,2017-02-25 23:30:00,VHHH,113.9219,22.3094,51.8,44.6,76.34,40,8.0,30.15,6.21,0,FEW,1000,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2736,2017-02-26 00:00:00,VHHH,113.9219,22.3094,51.8,46.4,81.74,360,11.0,30.18,6.21,0,FEW,1200,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2737,2017-02-26 00:30:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,40,8.0,30.18,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2738,2017-02-26 01:00:00,VHHH,113.9219,22.3094,51.8,44.6,76.34,30,8.0,30.21,6.21,0,FEW,1200,,51.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2739,2017-02-26 01:30:00,VHHH,113.9219,22.3094,53.6,44.6,71.45,20,7.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2740,2017-02-26 02:00:00,VHHH,113.9219,22.3094,53.6,46.4,76.5,360,9.0,30.21,6.21,0,FEW,1200,,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2741,2017-02-26 02:30:00,VHHH,113.9219,22.3094,55.4,44.6,66.91,30,7.0,30.21,6.21,0,FEW,1500,,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2742,2017-02-26 03:00:00,VHHH,113.9219,22.3094,55.4,44.6,66.91,40,6.0,30.21,6.21,0,FEW,1500,,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2743,2017-02-26 03:30:00,VHHH,113.9219,22.3094,55.4,46.4,71.64,360,10.0,30.18,6.21,0,FEW,1500,,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2744,2017-02-26 04:00:00,VHHH,113.9219,22.3094,57.2,46.4,67.12,340,10.0,30.18,6.21,0,FEW,1500,,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2745,2017-02-26 04:30:00,VHHH,113.9219,22.3094,57.2,46.4,67.12,340,7.0,30.15,6.21,0,FEW,1500,,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2746,2017-02-26 05:00:00,VHHH,113.9219,22.3094,57.2,46.4,67.12,320,7.0,30.15,6.21,0,FEW,1500,,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2747,2017-02-26 05:30:00,VHHH,113.9219,22.3094,59.0,46.4,62.92,330,8.0,30.15,6.21,0,FEW,1500,,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2748,2017-02-26 06:00:00,VHHH,113.9219,22.3094,60.8,46.4,59.01,320,8.0,30.12,6.21,0,FEW,2500,,60.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2749,2017-02-26 06:30:00,VHHH,113.9219,22.3094,59.0,46.4,62.92,320,5.0,30.12,6.21,0,FEW,2500,,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
